FR-CRC	DE-CRC	CN-CRC	US-CRC	AT-CRC	all
unknown Clostridiales [meta_mOTU_v2_6808]	0.0784653486579744	-0.539233142953588	-0.423711807618529	-0.287568318040512	0.0941795322632822	-0.215573677538274
unknown Eggerthellaceae [meta_mOTU_v2_6813]	-0.0801617859584498	-0.256482271396917	0	0.0255588254978202	0.251134346967809	-0.0119901769779476
unknown Clostridiales [meta_mOTU_v2_6814]	0	0	0	0	0.0584646928023198	0.011692938560464
Dialister sp. CAG:357 [meta_mOTU_v2_6815]	0	-0.138383100359453	-0.204603621771575	0	-0.169744298434745	-0.102546204113155
unknown Clostridium [meta_mOTU_v2_6816]	-0.0288775103209015	0	-0.0368888318229844	-0.118574198806556	-0.152977714760785	-0.0674636511422454
Burkholderiales bacterium YL45 [meta_mOTU_v2_6818]	0	0	0	-0.0703885270734168	0	-0.0140777054146834
unknown Clostridiales [meta_mOTU_v2_6819]	0.124500251583673	-0.00950263222415789	-0.138152425399527	-0.0923766911455379	0.169206735974828	0.0107350477578557
unknown Dehalococcoidales [meta_mOTU_v2_6821]	0.0392695608731386	0	0	0	0	0.00785391217462772
unknown Clostridiales [meta_mOTU_v2_6823]	0	0.0404524332034855	0.0753947028370926	-0.228315392203461	-0.041154752706348	-0.0307246017738461
unknown Clostridiales [meta_mOTU_v2_6832]	-0.306899245599416	-0.258512955189187	-0.00803052589993408	-0.246396168014568	0.403166834877692	-0.0833344119650824
Prevotella sp. CAG:617 [meta_mOTU_v2_6833]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_6834]	-0.216915963429518	-0.246676847902811	-0.0841677795910914	-0.745604458036819	-0.00719924627185669	-0.260112859046419
unknown Anaerotruncus [meta_mOTU_v2_6835]	0.366839315927009	0.415955690332225	0.0549045979512296	0.194762862696534	0.36902943345116	0.280298380071631
unknown Firmicutes [meta_mOTU_v2_6848]	0	0	0	0	0	0
unknown Ruminococcaceae [meta_mOTU_v2_6850]	-0.271641152425853	-0.165006200030042	-0.0176893224972851	-0.0930782216493888	0.347340684776295	-0.0400148423652546
unknown Clostridiales [meta_mOTU_v2_6852]	-0.497492181054291	-0.339635136122007	-0.462021559201789	-0.176107536687951	-0.159289137553247	-0.326909110123857
unknown Clostridiales [meta_mOTU_v2_6856]	0.0278925873352001	0.0647509762709472	-0.031043845130037	-0.0786691473237034	0.365766136797041	0.0697393415898895
unknown Pasteurellaceae [meta_mOTU_v2_6865]	0.0533900645045847	-0.0723728762390887	-0.392634399850287	-0.0988120320630043	0.266848993596168	-0.0487160500103255
unknown Clostridiales [meta_mOTU_v2_6867]	0	0	0	0	0	0
Roseburia sp. 40_7 [meta_mOTU_v2_6875]	-0.194291263895878	-0.164331219352949	-0.168412804074908	-0.484884720795858	0.110554934548925	-0.180273014714134
unknown Clostridium [meta_mOTU_v2_6877]	-0.146813586574651	-0.144448427371417	-0.0932574723819827	-0.397785853606845	-0.258083553664477	-0.208077778719875
unknown Clostridium [meta_mOTU_v2_6883]	-0.466253684371672	-0.247459024631242	-0.351531176320889	-0.149974354827475	0.147992329707371	-0.213445182088782
unknown Clostridiales [meta_mOTU_v2_6885]	-0.00263870447531012	-0.140218292111513	0.0168123675559867	-0.0317190177741022	0.279222552324825	0.0242917811039773
unknown Clostridiales [meta_mOTU_v2_6891]	0	0	0.0364219782566799	0.177783005714899	0	0.0428409967943158
Clostridium sp. CAG:628 [meta_mOTU_v2_6892]	0	0	0	0	0	0
unknown Bacteroidales [meta_mOTU_v2_6903]	0	-0.0177759010441471	0	0.0855462736525826	0	0.0135540745216871
unknown Ruminococcaceae [meta_mOTU_v2_6905]	-0.185875352792218	-0.398852161590565	-0.748103578474611	-0.102365762932147	0.302388296573759	-0.226561711843156
unknown Firmicutes [meta_mOTU_v2_6906]	0	0	0	0	0	0
unknown Firmicutes [meta_mOTU_v2_6909]	0.16714128540412	-0.187753107578403	0	0	0	-0.00412236443485659
unknown Prevotella [meta_mOTU_v2_6911]	0	0	0	0	0	0
unknown Veillonellaceae [meta_mOTU_v2_6915]	0	0	0	0	0.198142642693026	0.0396285285386053
unknown Clostridiales [meta_mOTU_v2_6916]	-0.35599923013817	0.0524248576159034	0.115109534439442	-0.138746093538326	-0.130108142877977	-0.0914638148998254
unknown Peptostreptococcaceae [meta_mOTU_v2_6922]	-0.108801282086591	-0.0222901838503769	-0.00697062266867045	0.0100359411612407	-0.0895451599931029	-0.0435142614875
unknown Clostridiales [meta_mOTU_v2_6926]	-0.0749698595387541	-0.288659199783962	0.0117110898271324	-0.0494517289909361	0.559428123633198	0.0316116850293358
unknown Clostridiales [meta_mOTU_v2_6929]	0.259057866221618	0.025855642210225	0.109178495391087	-0.135687954490841	0.387123005837557	0.129105411033929
unknown Firmicutes [meta_mOTU_v2_6936]	0	0.0511154072692028	0	-0.161372533641128	0.101313912912611	-0.00178864269186285
unknown Lachnospiraceae [meta_mOTU_v2_6937]	-0.399791317974689	-0.119373402345832	-0.49828783933561	-0.129957336750915	-0.130604939128732	-0.255602967107156
Prevotella sp. CAG:279 [meta_mOTU_v2_6938]	0.242264512323311	-0.123690513236461	0	-0.00394762334426315	0.131797778105465	0.0492848307696104
Staphylococcus sp. CAG:324 [meta_mOTU_v2_6946]	-0.0183650949794068	-0.0296439954459038	0	-0.308334601945744	0.26369141331851	-0.0185304558105088
unknown Bacteroidales [meta_mOTU_v2_6949]	0	0	0	0.0327940684690164	0	0.00655881369380329
unknown Clostridiales [meta_mOTU_v2_6961]	0	0	0	0	-0.0242433018759856	-0.00484866037519711
unknown Clostridiales [meta_mOTU_v2_6975]	0.151249776723325	0.144335897744211	0.228388354184339	0.0527929221417203	0.143363313846594	0.144026052928038
unknown Lentisphaerae [meta_mOTU_v2_6979]	-0.0693760358605889	-0.0749275136286718	-0.0553912399999115	0.000605441454927521	-0.037295055559938	-0.0472768807188365
unknown Clostridiales [meta_mOTU_v2_6986]	0.307516626530104	-0.00754576096763057	0.0856345640062646	-0.211369378768938	0.054367061335571	0.0457206224270742
unknown Synergistaceae [meta_mOTU_v2_6989]	0.0341414829646515	0	0.12871095622606	0.0436392011206316	0	0.0412983280622687
unknown Eggerthella [meta_mOTU_v2_6998]	-0.0217752318235507	0.130435018163234	0.147107082177171	0	0	0.0511533737033709
unknown Acinetobacter [meta_mOTU_v2_7007]	-0.0369698916754799	-0.197107590140191	0	-0.746791621302646	0.0563696606941496	-0.184899888484834
unknown Massiliomicrobiota [meta_mOTU_v2_7010]	0.114193294876766	0.0974340655703082	0.0841708846880885	-0.15983544251487	0.158729162190647	0.058938392962188
unknown Ruminococcaceae [meta_mOTU_v2_7012]	-0.291425232555396	-0.815304929988785	-0.163485087376549	0.0544797360971285	-0.0709554483153548	-0.257338192427791
unknown Clostridiales [meta_mOTU_v2_7014]	-0.237543567750594	-0.306763596679952	-0.322811027214719	-0.463157412674859	0.0819743804481505	-0.249660244774395
unknown Prevotella [meta_mOTU_v2_7015]	0	0.0416815739734681	0	0	0	0.00833631479469362
unknown Prevotella [meta_mOTU_v2_7016]	-0.0416723497793371	0.110089383622275	0	0	0.109444151214389	0.0355722370114654
unknown Clostridiales [meta_mOTU_v2_7018]	0.0569834012039667	-0.280994407408954	-0.302230276881451	-0.17389799409258	-0.339300692026898	-0.207887993841183
Clostridium sp. CAG:798 [meta_mOTU_v2_7020]	0	-0.00602426289478383	0	0	0	-0.00120485257895677
unknown Clostridium [meta_mOTU_v2_7026]	0	0	0	0	0.0605149643750053	0.0121029928750011
unknown Clostridiales [meta_mOTU_v2_7031]	-0.389894825531286	-0.214528223171274	-0.326094869798723	-0.277848736311439	0.358788273117976	-0.169915676338949
Prevotella sp. CAG:485 [meta_mOTU_v2_7045]	0	0	0	0	0	0
unknown Ruminococcus [meta_mOTU_v2_7048]	0.0405118416650793	0	0	0.040647965772158	0	0.0162319614874474
Prevotella sp. CAG:873 [meta_mOTU_v2_7050]	0	0	0	0	0.11478116760298	0.0229562335205959
unknown Sutterellaceae [meta_mOTU_v2_7053]	-0.00356358962584992	0.049010872394246	0.205990123134859	-0.0246359484629034	0.0513056193049259	0.0556214153490554
Coraliomargarita sp. CAG:312 [meta_mOTU_v2_7055]	-0.0109006546984684	-0.00763350324486692	0	0	0.022776240013061	0.000848416413945121
Clostridium sp. CAG:167 [meta_mOTU_v2_7056]	-0.116921454139889	-0.373561390895144	0	-0.371633092918731	0.116764889106357	-0.149070209769481
unknown Clostridiales [meta_mOTU_v2_7058]	0	0	0	0	0	0
unknown Akkermansia [meta_mOTU_v2_7059]	0.167197939954825	-0.0831030881592072	0.00508590312348916	0.0943250260515504	0	0.0367011561941315
unknown Clostridiales [meta_mOTU_v2_7061]	0.0358992496123254	0.154570489142621	-0.264664208284602	-0.236442942512827	0.021886000692824	-0.0577502822699316
unknown Clostridiales [meta_mOTU_v2_7063]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7066]	0.0795268431487309	0	-0.0224204587397228	-0.0583045477715456	0.338992592628962	0.0675588858532849
unknown Clostridiales [meta_mOTU_v2_7067]	0	-0.00632810211417363	0	-0.0688307855456706	0.022786384460381	-0.0104745006398926
unknown Clostridiales [meta_mOTU_v2_7072]	0	0	0	-0.0423931791459781	0	-0.00847863582919563
Clostridium sp. CAG:411 [meta_mOTU_v2_7074]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7076]	-0.376048467973813	-0.113023318470153	-0.407601276572732	-0.202348412048858	-0.0811125575767278	-0.236026806528457
unknown Eggerthella [meta_mOTU_v2_7082]	-0.381458235090851	-0.282339248577181	0	-0.0671240062975569	0.339290713741289	-0.07832615524486
unknown Clostridiales [meta_mOTU_v2_7083]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7087]	0	0	0	0	0	0
Eubacterium sp. CAG:581 [meta_mOTU_v2_7088]	-0.10916588112503	0	-0.0746978440470409	0	0.119476271154528	-0.0128774908035086
unknown Bacteroidales [meta_mOTU_v2_7089]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7093]	-0.247412568581234	-0.623543022007434	-0.123058776719511	0.0540485155188202	0.595056021660447	-0.0689819660257824
unknown Clostridiales [meta_mOTU_v2_7097]	0	0.0977193121515308	-0.0907766319228837	0.286435424746245	0.0504137298534959	0.0687583669656776
Prevotella sp. CAG:1031 [meta_mOTU_v2_7101]	0	0	0.0571152691098853	0	0	0.0114230538219771
unknown Clostridiales [meta_mOTU_v2_7104]	0.279484688272663	0.428886006265164	0.177843704300474	-0.113547066338252	0.041641212840308	0.162861709068071
unknown Oscillibacter [meta_mOTU_v2_7111]	0.146779628000822	-0.0244114706566085	0	-0.28442739563309	0.148495448114338	-0.00271275803490777
unknown Eubacterium [meta_mOTU_v2_7116]	0	0	0	0	0	0
Clostridium sp. CAG:452 [meta_mOTU_v2_7118]	-0.0470575732925249	-0.103021562963574	0	0.0576652255361817	0.377314346896263	0.0569800872352691
unknown Clostridium [meta_mOTU_v2_7123]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7124]	-0.0647540856185286	-0.218268791902781	0.00848990673714719	-0.0472589649679939	0.0245206153807767	-0.0594542640742759
unknown Clostridiales [meta_mOTU_v2_7130]	-0.273725759690209	0.0439297394529993	0.00844930472587329	-0.0282518563253049	-0.0739159692038552	-0.0647029082080993
unknown Clostridiales [meta_mOTU_v2_7138]	-0.144994422775955	-0.257472242557589	0	0.00933295699426113	0	-0.0786267416678566
Eubacterium sp. CAG:274 [meta_mOTU_v2_7140]	-0.362069006281106	-0.237677286739849	-0.158208947738468	-0.0499644318287042	0.146949531192591	-0.132194028279107
unknown Faecalibacterium [meta_mOTU_v2_7143]	-0.263389603516899	-0.326287491714334	-0.59181240884452	0.11603943807007	0.229734913465344	-0.167143030508068
unknown Clostridiales [meta_mOTU_v2_7145]	0.0673221745268445	-0.0541068682513476	0	0	0	0.00264306125509939
unknown Clostridiales [meta_mOTU_v2_7148]	0.0421317184193353	-0.0322984261277025	0	-0.0942984553974422	0.169728433546673	0.0170526540881727
unknown Clostridiales [meta_mOTU_v2_7149]	-0.127723094193608	-0.115056444348854	0	-0.173738833942847	0.0971337292234555	-0.0638769286523708
Clostridium sp. CAG:413 [meta_mOTU_v2_7152]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7153]	0.138139525032031	-0.28586158060364	0.0589132773470643	-0.227500539138008	-0.017580358489574	-0.0667779351704252
Faecalibacterium prausnitzii [meta_mOTU_v2_7154]	-0.0545903332339733	-0.0306210600302462	-0.222891603536627	0.00295972173046815	-0.0404374301309539	-0.0691161410402664
unknown Clostridiales [meta_mOTU_v2_7156]	0.122824661612564	0.18008159287462	0.0780447476907063	-0.131752482307113	0.000957889109161633	0.0500312817959878
unknown Clostridiales [meta_mOTU_v2_7157]	-0.170076239523298	-0.369233665813566	-0.0869764696432404	-0.452440587718798	-0.0782759708106174	-0.231400586701904
unknown Clostridiales [meta_mOTU_v2_7158]	-0.543102420032299	-0.397389523746631	-0.298275914622389	0.0535761177020578	0.215438128800139	-0.193950722379825
unknown Ruminococcus [meta_mOTU_v2_7159]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7173]	-0.121988243840638	-0.132746483497023	0	-0.205816980264879	0	-0.092110341520508
unknown Firmicutes [meta_mOTU_v2_7175]	-0.369263304294467	-0.298011071080609	0.0299736186648563	-0.403389162034401	0.496665257915996	-0.108804932165725
unknown Clostridiales [meta_mOTU_v2_7180]	-0.0492588210813622	-0.236415267241612	-0.0844957753146701	-0.381667807327753	0.539210579821837	-0.0425254182287121
Clostridium sp. CAG:302 [meta_mOTU_v2_7183]	-0.0591158093525397	-0.271104102061085	0.0786826083082147	-0.32928673225818	0.366836265948441	-0.0427975538830298
unknown Clostridiales [meta_mOTU_v2_7186]	-0.271521345027409	-0.160395018274747	-0.2809913526403	-0.319310343840802	0.153827657734185	-0.175678080409815
Clostridium sp. CAG:226 [meta_mOTU_v2_7187]	-0.333066167077974	0.106059659820515	0.250768321050987	-0.442523317723791	0.405577257734439	-0.00263684923916489
unknown Clostridiales [meta_mOTU_v2_7188]	-0.0408675507656894	0	0	-0.051127903240775	0.11367861070931	0.00433663134056913
unknown Clostridiales [meta_mOTU_v2_7192]	0.00077614247895784	-0.0220391277768548	0.0768219663242614	-0.164659593781948	0.208693296848108	0.0199185368185048
unknown Prevotella [meta_mOTU_v2_7196]	0	-0.0718029571335643	0	0	0.0794759865721128	0.00153460588770969
unknown Clostridiales [meta_mOTU_v2_7200]	-0.0253761053376283	0.0400483660957918	0	0	0.0188272570070841	0.00669990355304952
unknown Clostridiales [meta_mOTU_v2_7202]	0	0	0	0	0	0
unknown Prevotella [meta_mOTU_v2_7203]	-0.0478205945151588	-0.118072256288164	-0.0712561366118724	0	0.150884222837969	-0.0172529529154453
unknown Clostridiales [meta_mOTU_v2_7209]	0.131871505888048	0.0986476664905786	-0.0379817004769772	-0.129841867428508	0.260290414517363	0.064597203798101
unknown Bacteroidaceae [meta_mOTU_v2_7210]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7230]	0.247624142942139	0.235514367167218	0.144102244415273	-0.173888343641595	0.047384145804807	0.100147311337568
unknown Clostridium [meta_mOTU_v2_7253]	0.199371001523833	-0.0447221798291667	0	-0.166582720195038	0.182137190349389	0.0340406583698035
Clostridium sp. CAG:451 [meta_mOTU_v2_7262]	-0.099668770687837	-0.00616640096858176	0	0	0.0592133829488416	-0.00932435774151542
Clostridium sp. AT4 [meta_mOTU_v2_7263]	-0.272553547740232	0.169098023400253	0.232280401950102	0.201737001640646	-0.103032861309665	0.0455058035882206
unknown Clostridium [meta_mOTU_v2_7266]	0	-0.0568163884159183	0	-0.0869185141861827	0.0735325702962067	-0.0140404664611789
unknown Alistipes [meta_mOTU_v2_7270]	0.0839651062225115	-0.0604547817315603	0	0.0520875324681283	0	0.0151195713918159
unknown Ruminococcaceae [meta_mOTU_v2_7271]	0.0934315098096103	0.0696454946225615	0	-0.0931187465906762	0	0.0139916515682991
unknown Ruminococcus [meta_mOTU_v2_7275]	-0.220381266686466	-0.185695428232689	0.0245686258354043	-0.107850506578709	0.30735855300012	-0.036400004532468
Succinivibrio dextrinosolvens [meta_mOTU_v2_7277]	-0.0459640557464243	0	0	0	0	-0.00919281114928487
Staphylococcus sp. CAG:324 [meta_mOTU_v2_7279]	-0.110597307069521	-0.19944566237415	0	-0.242348489887984	0.0773952814106718	-0.0949992355841967
unknown Clostridiales [meta_mOTU_v2_7281]	-0.0236088817844441	-0.196882260116135	-0.0244751456649142	0.0164346254049029	0.395572781009329	0.0334082237697477
Dialister invisus [meta_mOTU_v2_7291]	-0.0456822894466964	0	0	0	0	-0.00913645788933927
unknown Clostridiales [meta_mOTU_v2_7298]	0.0453429922160213	0.211494728312387	-0.114097680586926	-0.136464778592594	0.109605886390244	0.0231762295478263
Sutterella sp. CAG:351 [meta_mOTU_v2_7305]	0	0.0434437491467317	-0.579191769056623	-0.0958938950970525	0	-0.126328383001389
unknown Clostridiales [meta_mOTU_v2_7306]	-0.136751150314485	0.0208747804421139	0.0355649936296832	0.0326875342345317	0.00293196033724471	-0.00893837633418226
unknown Alistipes [meta_mOTU_v2_7311]	0.0855090884498196	0	0	0	0	0.0171018176899639
unknown Bacteroidales [meta_mOTU_v2_7313]	0.286354297293267	-0.0493354530253112	0	0.0116048578178578	0	0.0497247404171626
unknown Clostridiales [meta_mOTU_v2_7317]	-0.438258422183261	-0.527492841709688	-0.0407526356309766	-0.283177942699926	0.0726089213149759	-0.243414584181775
unknown Prevotellaceae [meta_mOTU_v2_7319]	0	-0.0260433655708508	0	0	0	-0.00520867311417017
unknown Clostridiales [meta_mOTU_v2_7320]	-0.0554021153062636	-0.00651621924487793	-0.0683873471279073	-0.112041703213691	0	-0.048469476978548
unknown Clostridiales [meta_mOTU_v2_7323]	-0.0129140522623869	-0.285782183110654	0	-0.142877961555182	0.0461129984830039	-0.0790922396890438
Bacteroides sp. CAG:144 [meta_mOTU_v2_7324]	0.188361542353695	-0.105128793256599	0	-0.0217811493558975	0.121769216471787	0.036644163242597
Eubacterium sp. CAG:156 [meta_mOTU_v2_7325]	-0.356755991242683	-0.0992981906030209	-0.222509817083837	-0.300251052333521	-0.0115885825470083	-0.198080726762014
Holdemanella biformis [meta_mOTU_v2_7329]	-0.0212680287434832	-0.0034421204326854	-0.0146233951655746	-0.0631948822420487	0.0233854953957121	-0.015828586237616
unknown Peptostreptococcaceae [meta_mOTU_v2_7331]	-0.49395676214863	-0.208842356537853	-0.292049697712383	-0.207681430843331	-0.17715215306188	-0.275936480060815
unknown Clostridiales [meta_mOTU_v2_7337]	0.384333012889665	-0.113593588352372	-0.0189647268653422	0.0574780296402334	0.48116503581117	0.158083552624671
unknown Prevotella [meta_mOTU_v2_7342]	0.0437674645517017	0.0545556616101203	0	0.0958963278655164	0.0495737809890477	0.0487586470032772
unknown Bacteroidales [meta_mOTU_v2_7353]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7355]	-0.0954352153316399	-0.476744365242334	0.0166176881798088	-0.421618308375226	0.459346800476512	-0.103566680058576
unknown Clostridiales [meta_mOTU_v2_7356]	-0.43465513013233	-0.955424570324883	-0.252968965244372	-0.430079807974593	0.0720579780981318	-0.400214099115609
unknown Clostridiales [meta_mOTU_v2_7359]	0	0	0	-0.051553116468764	0	-0.0103106232937528
unknown Firmicutes [meta_mOTU_v2_7361]	0.0581461574149168	-0.283261388055664	-0.105622745534933	-0.443639708449186	-0.222750340188925	-0.199425604962758
unknown Fusobacterium [meta_mOTU_v2_7372]	0	0	0	0.0486402990746277	0	0.00972805981492553
unknown Dehalococcoidales [meta_mOTU_v2_7373]	-0.220975003929999	-0.0857668634171872	0	-0.170275641323891	-0.0276397641933849	-0.100931454572893
unknown Ruminococcaceae [meta_mOTU_v2_7375]	0	0	0	0	0	0
Clostridium sp. CAG:448 [meta_mOTU_v2_7377]	-0.0983066302900141	-0.0375163390649594	0	-0.104657983574331	-0.00287245125698565	-0.0486706808372579
unknown Clostridium [meta_mOTU_v2_7389]	0	0	0	0	0	0
unknown Bacteroidales [meta_mOTU_v2_7394]	0	0	0	0	0	0
unknown Lachnospiraceae [meta_mOTU_v2_7398]	0	0	0	0	0	0
unknown Ruminococcaceae [meta_mOTU_v2_7401]	0.0715443959432349	0.00421564722082396	0	0.00307106788801399	0.0231925608506955	0.0204047343805537
unknown Firmicutes [meta_mOTU_v2_7403]	0	0	0	0	0	0
Bacteroides sp. 43_108 [meta_mOTU_v2_7407]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7415]	-0.196965286930917	-0.347586375465143	-0.201199087215491	-0.248295046363564	-0.0273310332818568	-0.204275365851394
unknown Firmicutes [meta_mOTU_v2_7419]	-0.0552815360306365	0	0	0	0.0531975957386417	-0.000416788058398969
unknown Tyzzerella [meta_mOTU_v2_7425]	0.361007796881663	0.113377978556421	0.273647025772189	0.40958009268278	0.167676005460229	0.265057779870656
unknown Dehalococcoidales [meta_mOTU_v2_7432]	0	-0.195181904903443	0	0.0799576648966701	0	-0.0230448480013546
unknown Burkholderiales [meta_mOTU_v2_7434]	-0.149888620909332	0.202279034948675	-0.463650608288652	0.0603103543811245	-0.0172121356241253	-0.0736323950984618
unknown Clostridiales [meta_mOTU_v2_7440]	0.0235898754475168	-0.0444769974016272	-0.101016381446635	-0.176874972386851	-0.072447029884368	-0.0742451011343929
Eubacterium sp. CAG:202 [meta_mOTU_v2_7449]	-0.024666835732375	-0.0742649763729561	-0.169488856321916	-0.104077749526659	0.103696161465305	-0.0537604512977201
Clostridium sp. CAG:217 [meta_mOTU_v2_7451]	-0.474792538635633	-0.34879980547429	-0.187038936366237	-0.372790253459012	0.571668875443717	-0.162350531698291
unknown Firmicutes [meta_mOTU_v2_7454]	0	0.00534800933743895	0	0	0	0.00106960186748779
unknown Clostridiales [meta_mOTU_v2_7455]	-0.137571491100442	-0.000985412433794999	-0.164060813975866	-0.141206119672815	-0.0160231217696266	-0.0919693917905091
unknown Clostridiales [meta_mOTU_v2_7462]	0	0.102360504762505	0	-0.1946975329998	0	-0.018467405647459
unknown Clostridiales [meta_mOTU_v2_7467]	0	0	0	0	0.0262576949615998	0.00525153899231997
unknown Clostridium [meta_mOTU_v2_7468]	0	0	0	-0.0324750759405298	0	-0.00649501518810595
Anaerotruncus sp. CAG:528 [meta_mOTU_v2_7471]	0	0	0	0	0	0
unknown Ruminococcus [meta_mOTU_v2_7476]	0.303821955424894	0.199678495892887	0	-0.114282375997336	0.317424504934485	0.141328516050986
unknown Clostridium [meta_mOTU_v2_7480]	0	0	0	0	0	0
unknown Eggerthella [meta_mOTU_v2_7512]	0.0398407062605093	0	0	0	0	0.00796814125210187
unknown Sutterella [meta_mOTU_v2_7526]	0	0.043126720792503	0	0.0446387008342104	0.0476746929885352	0.0270880229230497
unknown Clostridiales [meta_mOTU_v2_7527]	-0.0714284018247749	-0.493567378412005	-0.0968442472418894	-0.4487137026981	0.13721568596818	-0.194667608841718
unknown Clostridium [meta_mOTU_v2_7530]	-0.668969119309616	-0.710699970418535	-0.400530689900885	-0.102545651807002	0.215973280039595	-0.333354430279289
unknown Clostridiales [meta_mOTU_v2_7531]	-0.129834105966679	-0.164459119828745	-0.409315868331501	-0.161864229440881	-0.0409407120156574	-0.181282807116692
unknown Bacteroidaceae [meta_mOTU_v2_7534]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7541]	-0.0451896951565175	-0.151461204134863	-0.103861888157927	0.039684957212051	-0.0655374877935361	-0.0652730636061585
unknown Clostridiales [meta_mOTU_v2_7546]	-0.0478402823326678	-0.183645872527586	0.155823603928335	0.0122817458685149	0.180306435805726	0.0233851261484646
unknown Clostridiales [meta_mOTU_v2_7550]	-0.039389979361305	0.0851031621156916	0	-0.220285593518031	-0.181800790001624	-0.0712746401530537
unknown Clostridiales [meta_mOTU_v2_7553]	0.152614778983041	0.239733959493248	0.240546071355828	0.914143166390607	0	0.309407595244545
unknown Clostridiales [meta_mOTU_v2_7561]	-0.0464444224962076	-0.304639027504077	-0.0503003123359807	-0.238605545727594	0.242675735036455	-0.0794627146054809
unknown Roseburia [meta_mOTU_v2_7567]	-0.387526504676701	-0.361087653789438	0.0172751834030796	-0.231517647361247	-0.107270601713717	-0.214025444827605
Clostridium sp. CAG:492 [meta_mOTU_v2_7568]	-0.148076470602361	-0.132911927777734	-0.421922163750867	0	0.0949284112000457	-0.121596430186183
unknown Collinsella [meta_mOTU_v2_7573]	-0.0430014091358033	-0.0689878656664943	0	0.0348172216969048	0.295709773362509	0.0437075440514233
unknown Bacteroidaceae [meta_mOTU_v2_7579]	0.0348897600393102	0	0	0	0	0.00697795200786203
unknown Bacteroidaceae [meta_mOTU_v2_7587]	0.0411904277452479	0	0	0	0	0.00823808554904958
Holdemanella biformis [meta_mOTU_v2_7589]	0.0427048250491981	-0.195062363009594	0.0503733831530249	0.444651438994095	0.251551945982288	0.118843846033802
unknown Clostridiales [meta_mOTU_v2_7590]	-0.142816553564958	-0.100169717957897	0.0415953850092838	-0.193944118627024	0.0733326553258117	-0.0644004699629566
unknown Bacteroidaceae [meta_mOTU_v2_7591]	0	0	0.0581799908613739	0	0	0.0116359981722748
unknown Ruminococcaceae [meta_mOTU_v2_7593]	0.0330636407238725	0.113125890667067	0.178911303065471	0.0617897091223276	0.0740119215829576	0.0921804930323392
Mycoplasma sp. CAG:956 [meta_mOTU_v2_7596]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7600]	-0.0985836850977318	-0.108381210147987	0	-0.125156549175079	0	-0.0664242888841595
unknown Azospirillum [meta_mOTU_v2_7608]	0	0	0	0	0	0
Niameybacter massiliensis [meta_mOTU_v2_7610]	0	0	0	0	0	0
Clostridium sp. CAG:1193 [meta_mOTU_v2_7613]	0	0	0	0	0	0
Sutterella sp. CAG:351 [meta_mOTU_v2_7614]	0	0	0	0	0	0
unknown Clostridiales [meta_mOTU_v2_7620]	0.0471903016276706	-0.162056666066187	0	0	0	-0.0229732728877033
Coprobacillus sp. CAG:605 [meta_mOTU_v2_7625]	-0.0566762099303508	0	0	-0.112350662622481	0	-0.0338053745105664
Clostridium sp. CAG:433 [meta_mOTU_v2_7638]	-0.0671251417562949	-0.108725298341935	-0.0371999914273831	0	-0.11584409927436	-0.0657789061599947
unknown Clostridiales [meta_mOTU_v2_7643]	-0.0536616369016399	0.100695518781364	0.125586513156265	0.0307034060386976	0.167034581640704	0.074071676543078
unknown Clostridium [meta_mOTU_v2_7645]	0.139908295023413	-0.0152720876948219	0	-0.17183597907846	-0.0424360832626674	-0.0179271710025073
unknown Pasteurellaceae [meta_mOTU_v2_7650]	0.049514820552046	0.122324896939742	-0.281278317342223	-0.0780255445953062	0.125408721703598	-0.0124110845484285
unknown Ruminococcaceae [meta_mOTU_v2_7652]	0.0914279775207209	0.311559074930155	0	0.166205845065455	0.378544507711557	0.189547481045578
unknown Porphyromonas [meta_mOTU_v2_7656]	0.102818872824501	0.478663798613929	0	0.226510679799554	0.491589904854158	0.259916651218428
Sutterella sp. CAG:521 [meta_mOTU_v2_7660]	0	0	0	-0.0112153404866009	0	-0.00224306809732019
Holdemanella biformis [meta_mOTU_v2_7667]	0	0	0	0	0.0823180189753849	0.016463603795077
Eubacterium sp. CAG:38 [meta_mOTU_v2_7668]	-0.396680198053037	-0.346438214182855	-0.444953025852496	-0.183000846069906	0.0191261820318889	-0.270389220425281
unknown Azospirillum [meta_mOTU_v2_7674]	0.0417510527761184	-0.00644234064970133	0	-0.110329623402715	0	-0.0150041822552596
