FR-CRC	DE-CRC	CN-CRC	US-CRC	AT-CRC	all
unknown Clostridiales [meta_mOTU_v2_6700]	0.578637701341901	0.136597605030233	0.379369951461194	0.268968476576572	0.657488457061117	0.00624442012685696
unknown Clostridiales [meta_mOTU_v2_6704]	0.828588470415125	0.529114943555358	0.8499397891277	0.885711733631981	0.232468142915726	0.573677578565912
Bacillus sp. CAG:988 [meta_mOTU_v2_6706]	0.505355733580313	0.562789549214351	NA	0.492154920062265	0.400654137190681	0.492802286630331
unknown Firmicutes [meta_mOTU_v2_6711]	0.331616012650812	0.562789549214351	0.430224272483337	0.378541641727131	0.0129257041223248	0.550806639175805
unknown Clostridiales [meta_mOTU_v2_6716]	0.708290716224309	0.424607588249888	0.313778490615823	0.492154920062265	0.366455610119776	0.0745456321217559
unknown Clostridiales [meta_mOTU_v2_6721]	0.883650618340804	0.665171676879048	0.16312612207616	0.851171114120295	0.00387898676616881	0.838169767023011
Roseburia sp. CAG:303 [meta_mOTU_v2_6722]	0.370324684952376	0.994736431395935	0.237990723967028	0.823170944471749	0.319509043332532	0.0359006585323202
unknown Ruminococcus [meta_mOTU_v2_6724]	0.884881943837237	0.441023454166122	NA	0.378541641727131	0.884704666987043	0.110561220397499
unknown Ruminococcus [meta_mOTU_v2_6727]	0.828588470415125	0.425308055082239	0.56987863157826	0.845078576389011	0.100509918824149	0.780128442103799
unknown Firmicutes [meta_mOTU_v2_6730]	1	0.424607588249888	0.185753454211778	0.332159864943257	0.205648113689651	0.948621446001797
Clostridium sp. CAG:762 [meta_mOTU_v2_6739]	0.975061886831614	NA	0.512106102188929	0.845078576389011	0.6473167237071	0.756254936509337
unknown Clostridium [meta_mOTU_v2_6741]	0.975061886831614	0.431217488588481	0.0978469646673615	0.910857934650881	0.884704666987043	0.141658094845853
Clostridium sp. CAG:798 [meta_mOTU_v2_6742]	0.575939730628589	0.665171676879048	0.379369951461194	0.492154920062265	0.0699928180418314	0.940719264091641
unknown Clostridiales [meta_mOTU_v2_6751]	0.578637701341901	0.995556036506192	0.910290692981893	1	0.313779440227925	0.244073454667551
unknown Firmicutes [meta_mOTU_v2_6758]	0.856105326598244	0.63511849893613	0.512106102188929	0.813959562246402	0.884704666987043	0.264124047988395
unknown Clostridiales [meta_mOTU_v2_6760]	0.815643285613898	0.810926733943416	0.544393077689139	0.666731101338797	0.263974822823063	0.876663537115608
unknown Veillonellaceae [meta_mOTU_v2_6765]	0.625745634528143	1	0.59148962901104	NA	NA	0.269737841580439
Subdoligranulum sp. CAG:314 [meta_mOTU_v2_6768]	0.625745634528143	0.562789549214351	0.313778490615823	0.917358140561042	0.62034718006042	0.123584042528022
unknown Flavobacteriia [meta_mOTU_v2_6771]	0.56710172485208	0.0830942505035047	0.641179733498336	0.798473461554771	0.823974326750938	0.285911587185005
unknown Collinsella [meta_mOTU_v2_6772]	0.696970509669464	1	0.606645792302093	0.89162723592457	0.852825286824255	0.613490581600472
Clostridium sp. CAG:914 [meta_mOTU_v2_6776]	0.708290716224309	1	0.670094266847811	0.845078576389011	0.463087697764899	0.911241498996606
unknown Clostridiales [meta_mOTU_v2_6777]	0.208221664805502	0.801862188991857	0.320763689194978	0.996119157375357	0.100509918824149	0.0626950902478084
Clostridium sp. CAG:1024 [meta_mOTU_v2_6786]	0.64281267491331	0.425308055082239	NA	1	0.918528546593321	0.432945204916847
unknown Clostridiales [meta_mOTU_v2_6787]	0.441737855228365	0.0726304360269103	0.203453764946466	0.413306013890565	0.941591749685913	0.00160016162637579
Clostridium sp. CAG:710 [meta_mOTU_v2_6788]	0.652404841855563	0.562789549214351	NA	0.668189060551085	0.918528546593321	0.260783367323459
unknown Ruminococcaceae [meta_mOTU_v2_6789]	0.851995285185917	0.112808588031553	0.512106102188929	0.941850564070096	0.14046340148201	0.0275375986191862
unknown Clostridiales [meta_mOTU_v2_6791]	0.157450181694282	0.247319734643292	0.825213907122237	0.540564294782474	0.0301310859951696	0.0153793177020865
unknown Clostridium [meta_mOTU_v2_6792]	0.620982266456629	0.997470475505416	0.702501299585523	1	0.606545657280001	0.98851891390144
Roseburia sp. CAG:309 [meta_mOTU_v2_6793]	0.883650618340804	0.425308055082239	0.989497238776242	0.326574606883294	0.799401470417299	0.0940662086413415
unknown Clostridiales [meta_mOTU_v2_6795]	0.856105326598244	0.634450371615708	0.884314632239934	0.561298006011877	0.179703685417064	0.948621446001797
unknown Clostridiales [meta_mOTU_v2_6801]	0.821938370159062	0.425308055082239	0.254531841374296	0.492154920062265	0.847581919682185	0.107580042933766
unknown Clostridiaceae [meta_mOTU_v2_6802]	0.865759549305285	0.570751976664452	0.379369951461194	0.845078576389011	0.409732284006125	0.917892412269587
unknown Clostridiales [meta_mOTU_v2_6807]	0.975061886831614	1	0.884314632239934	0.896609882210514	0.0224500947366684	0.741423490597897
unknown Clostridiales [meta_mOTU_v2_6808]	0.856146498499694	0.0753125017288182	0.219375365579595	0.492154920062265	0.659333511255108	0.0903411867983406
unknown Eggerthellaceae [meta_mOTU_v2_6813]	0.87162059609348	0.458080084710097	0.511505576030612	1	0.451527456629963	0.81036606396245
unknown Clostridiales [meta_mOTU_v2_6814]	0.851995285185917	1	0.379369951461194	1	0.100509918824149	0.5209307554076
Dialister sp. CAG:357 [meta_mOTU_v2_6815]	0.649083699741301	0.428051280633713	0.8499397891277	0.668189060551085	0.121608057602915	0.669166278165733
unknown Clostridium [meta_mOTU_v2_6816]	0.897796969282401	0.881549275781219	0.398945492531279	0.220389131817059	0.389650282803907	0.0152463576370163
Burkholderiales bacterium YL45 [meta_mOTU_v2_6818]	0.940741092697364	0.753580688986787	0.837848991424619	0.55850639619545	NA	0.413696786944684
unknown Clostridiales [meta_mOTU_v2_6819]	0.853228446234489	0.958987833882605	0.747781426884934	1	0.493016792582116	0.786863595733856
unknown Dehalococcoidales [meta_mOTU_v2_6821]	0.754210038741856	0.438008863679315	0.895194576915368	0.744583425168276	0.284766527652666	0.99895122941089
unknown Clostridiales [meta_mOTU_v2_6823]	0.380452272096124	0.181749948343614	0.661939267850566	0.668189060551085	0.633382381996155	0.553990035413085
unknown Clostridiales [meta_mOTU_v2_6832]	0.649083699741301	0.562789549214351	0.871853936407729	0.666731101338797	0.152753288976397	0.864685878079831
Prevotella sp. CAG:617 [meta_mOTU_v2_6833]	0.978554940784705	0.562789549214351	0.884314632239934	NA	0.284766527652666	0.370861058815426
unknown Clostridiales [meta_mOTU_v2_6834]	0.637822372647022	0.258677403275381	0.650170390561257	0.131722354304991	0.775338653047608	0.00186886839677481
unknown Anaerotruncus [meta_mOTU_v2_6835]	0.114274901144914	0.0215570240364725	0.443237543627535	0.566487816633875	0.00701489631517128	9.95405020399326e-06
unknown Firmicutes [meta_mOTU_v2_6848]	NA	NA	0.641179733498336	0.492154920062265	0.408881861137941	0.235114096133859
unknown Ruminococcaceae [meta_mOTU_v2_6850]	0.565343731925405	0.696197729742917	0.910290692981893	0.845078576389011	0.295231836429295	0.486731134249663
unknown Clostridiales [meta_mOTU_v2_6852]	0.0851679235971967	0.0753125017288182	0.0361752220000985	0.605183015656691	0.350971439447262	4.60214350540647e-06
unknown Clostridiales [meta_mOTU_v2_6856]	0.930388726690886	1	0.676454538384479	0.910857934650881	0.0395097148640078	0.748631144228682
unknown Pasteurellaceae [meta_mOTU_v2_6865]	0.952790858196456	0.785660165586325	0.185753454211778	0.809334062826686	0.0506089412610829	0.923531567279692
unknown Clostridiales [meta_mOTU_v2_6867]	0.64281267491331	0.313197745878605	0.641179733498336	0.492154920062265	0.62034718006042	0.990121975643824
Roseburia sp. 40_7 [meta_mOTU_v2_6875]	0.651009026641051	0.653997746364178	0.616053790225578	0.326574606883294	0.856187626123102	0.0556732218805872
unknown Clostridium [meta_mOTU_v2_6877]	0.441737855228365	0.579484566362695	0.686474961284672	0.285303965899652	0.215767746045084	0.0053473636404851
unknown Clostridium [meta_mOTU_v2_6883]	0.369205596434018	0.562789549214351	0.417244303145434	0.769471059853001	0.767520854870347	0.0605728881106046
unknown Clostridiales [meta_mOTU_v2_6885]	0.975061886831614	0.681393135671731	0.971822791201237	0.921649839958451	0.27767291759692	0.993413264082345
unknown Clostridiales [meta_mOTU_v2_6891]	0.655791410374827	0.223862746764094	0.798936786571167	0.458701725702168	0.847581919682185	0.0566156106505066
Clostridium sp. CAG:628 [meta_mOTU_v2_6892]	0.699251561258404	0.151379843682538	0.37469062781377	0.668189060551085	0.62034718006042	0.665567941343613
unknown Bacteroidales [meta_mOTU_v2_6903]	0.696105428044091	1	0.641179733498336	0.645337466704209	0.263286223397658	0.627970927563494
unknown Ruminococcaceae [meta_mOTU_v2_6905]	0.62717475917514	0.123318993746106	0.0479268051887505	0.978945127806132	0.497560633738841	0.0263228155011083
unknown Firmicutes [meta_mOTU_v2_6906]	0.64281267491331	0.425308055082239	NA	0.492154920062265	NA	0.785392828771188
unknown Firmicutes [meta_mOTU_v2_6909]	0.353178717674998	0.0854798580930738	NA	0.378541641727131	0.64916448830268	0.239419659983263
unknown Prevotella [meta_mOTU_v2_6911]	0.693446750140243	0.562789549214351	0.313778490615823	NA	0.463087697764899	0.107202456921211
unknown Veillonellaceae [meta_mOTU_v2_6915]	0.578637701341901	0.425308055082239	0.512106102188929	0.845078576389011	0.0143628359651211	0.134712181982844
unknown Clostridiales [meta_mOTU_v2_6916]	0.505355733580313	0.916779819635965	0.82234088539906	0.736082348687614	0.701960081221104	0.299305305429496
unknown Peptostreptococcaceae [meta_mOTU_v2_6922]	0.83093539573366	1	0.997194409665695	1	0.943690125610272	0.676259876388086
unknown Clostridiales [meta_mOTU_v2_6926]	0.952790858196456	0.20406011713209	0.91081640634722	0.876611428685663	0.0699928180418314	0.921488807232289
unknown Clostridiales [meta_mOTU_v2_6929]	0.327705325457699	0.851000149168344	0.354993322252179	0.466961418341971	0.0398538908268029	0.0872314249660785
unknown Firmicutes [meta_mOTU_v2_6936]	0.962353503362866	0.458080084710097	NA	0.426915544993555	0.152229905273349	0.852446809426067
unknown Lachnospiraceae [meta_mOTU_v2_6937]	0.208221664805502	0.550243456279047	0.00542411154005496	0.812199759280699	0.216630249820869	5.97167631711218e-05
Prevotella sp. CAG:279 [meta_mOTU_v2_6938]	0.618356497956616	0.680327953935513	0.884314632239934	1	0.443836494227469	0.630064264526659
Staphylococcus sp. CAG:324 [meta_mOTU_v2_6946]	0.955677269937921	1	0.512106102188929	0.392623841517587	0.0535094530671135	0.842271575749958
unknown Bacteroidales [meta_mOTU_v2_6949]	0.64281267491331	0.562789549214351	0.512106102188929	0.492154920062265	0.174170415951225	0.0924686878442299
unknown Clostridiales [meta_mOTU_v2_6961]	0.972246885213685	0.793130784065299	0.910290692981893	0.732765329549075	0.884704666987043	0.859109150317771
unknown Clostridiales [meta_mOTU_v2_6975]	0.652404841855563	0.542410130396979	0.392412928238357	0.874337833814833	0.62034718006042	0.102271541195969
unknown Lentisphaerae [meta_mOTU_v2_6979]	0.930141347213162	0.832452924378599	0.512106102188929	0.981473101885027	0.860897086780051	0.486731134249663
unknown Clostridiales [meta_mOTU_v2_6986]	0.538413994462504	0.913811633027169	0.676225271149553	0.492154920062265	0.689700316580077	0.752927640418255
unknown Synergistaceae [meta_mOTU_v2_6989]	0.984522425653311	0.994931033534627	0.572804935262989	0.856585520541035	0.918528546593321	0.342127301602975
unknown Eggerthella [meta_mOTU_v2_6998]	0.975061886831614	0.448031560708914	0.412719849226431	1	0.745735080591904	0.615563863420024
unknown Acinetobacter [meta_mOTU_v2_7007]	0.999598737242947	0.590463858199226	0.910290692981893	0.285303965899652	0.858717801985113	0.119318144003924
unknown Massiliomicrobiota [meta_mOTU_v2_7010]	0.875464511448754	0.556436080959524	0.796419370129733	0.46862598519818	0.62034718006042	0.855451067641448
unknown Ruminococcaceae [meta_mOTU_v2_7012]	0.503705069455043	0.00888225229180837	0.198789199331244	0.845078576389011	0.808958560604238	0.00146870595836246
unknown Clostridiales [meta_mOTU_v2_7014]	0.527454039525203	0.425308055082239	0.399982129876343	0.304651118891881	0.662922842690269	0.0690732365245302
unknown Prevotella [meta_mOTU_v2_7015]	0.883650618340804	0.594629020602083	NA	NA	0.263996083163876	0.718021896226869
unknown Prevotella [meta_mOTU_v2_7016]	0.858494139855744	0.0904313635863042	0.641179733498336	0.492154920062265	0.254118262000986	0.105625148112158
unknown Clostridiales [meta_mOTU_v2_7018]	0.884881943837237	0.313197745878605	0.364188299949677	0.561298006011877	0.33746748919639	0.0456848975002011
Clostridium sp. CAG:798 [meta_mOTU_v2_7020]	0.505355733580313	0.562789549214351	0.254531841374296	0.668189060551085	0.41703722705633	0.992313101536512
unknown Clostridium [meta_mOTU_v2_7026]	0.693446750140243	0.512840240626385	NA	0.434635599286277	0.216630249820869	0.632372603763885
unknown Clostridiales [meta_mOTU_v2_7031]	0.327705325457699	0.257281924330051	0.197074774786758	0.637833894244715	0.134487332279177	0.141658094845853
Prevotella sp. CAG:485 [meta_mOTU_v2_7045]	0.884881943837237	NA	0.650170390561257	1	NA	0.763050800988682
unknown Ruminococcus [meta_mOTU_v2_7048]	0.620982266456629	0.562789549214351	0.953957002972914	0.693265316158241	0.898737223288266	0.31057406669504
Prevotella sp. CAG:873 [meta_mOTU_v2_7050]	0.575939730628589	0.529114943555358	0.641179733498336	1	0.0184710749157235	0.016584212382928
unknown Sutterellaceae [meta_mOTU_v2_7053]	1	0.832452924378599	0.382870959450136	0.904223218313572	0.745735080591904	0.31565773890841
Coraliomargarita sp. CAG:312 [meta_mOTU_v2_7055]	0.952790858196456	0.917974885582345	NA	0.522343125544624	0.448596367406192	0.819088533300703
Clostridium sp. CAG:167 [meta_mOTU_v2_7056]	0.786689093995844	0.30695999390677	NA	0.361812315487322	0.62034718006042	0.0623522736867218
unknown Clostridiales [meta_mOTU_v2_7058]	0.620982266456629	1	0.641179733498336	1	0.695251336405108	0.526481870131716
unknown Akkermansia [meta_mOTU_v2_7059]	0.696105428044091	0.394691687601381	0.910290692981893	0.845078576389011	0.818648236781726	0.98851891390144
unknown Clostridiales [meta_mOTU_v2_7061]	0.952790858196456	0.529114943555358	0.398945492531279	0.492154920062265	0.925387336076959	0.786863595733856
unknown Clostridiales [meta_mOTU_v2_7063]	0.578637701341901	0.562789549214351	NA	0.866168810866742	0.884704666987043	0.636509472488663
unknown Clostridiales [meta_mOTU_v2_7066]	0.89506379078887	0.63511849893613	0.747160415689318	0.941578042976129	0.00526712621582915	0.400522702351017
unknown Clostridiales [meta_mOTU_v2_7067]	0.975061886831614	0.397190384551032	0.884314632239934	0.798473461554771	0.821479613861602	0.485955127962467
unknown Clostridiales [meta_mOTU_v2_7072]	0.64281267491331	0.642682380400982	NA	0.740924726033435	0.263286223397658	0.940719264091641
Clostridium sp. CAG:411 [meta_mOTU_v2_7074]	0.64281267491331	0.425308055082239	0.512106102188929	0.522343125544624	0.852825286824255	0.384355974092735
unknown Clostridiales [meta_mOTU_v2_7076]	0.297406651200522	0.665171676879048	0.197074774786758	0.304651118891881	0.918528546593321	0.0117924948594771
unknown Eggerthella [meta_mOTU_v2_7082]	0.299267726059574	0.527914073060568	0.8451124999623	0.911282541249326	0.408881861137941	0.233409633761967
unknown Clostridiales [meta_mOTU_v2_7083]	0.558128816451192	0.631115959982542	0.641179733498336	0.492154920062265	0.62034718006042	0.983218651919212
unknown Clostridiales [meta_mOTU_v2_7087]	0.985924256813351	0.562789549214351	NA	0.845078576389011	0.884212231875483	0.513321598733452
Eubacterium sp. CAG:581 [meta_mOTU_v2_7088]	0.620982266456629	0.830278612006666	0.430224272483337	0.895048274739811	0.391652404202824	0.461742082983917
unknown Bacteroidales [meta_mOTU_v2_7089]	0.578637701341901	1	0.512106102188929	0.89162723592457	0.273773442149619	0.501086956616149
unknown Clostridiales [meta_mOTU_v2_7093]	0.64787810597307	0.0221525016539316	0.702501299585523	0.845078576389011	0.137709043652198	0.305166980730434
unknown Clostridiales [meta_mOTU_v2_7097]	0.851995285185917	0.526672092086963	0.512106102188929	0.492154920062265	0.775338653047608	0.657839490947833
Prevotella sp. CAG:1031 [meta_mOTU_v2_7101]	0.505355733580313	0.336568470653576	0.254531841374296	0.845078576389011	0.455242167356914	0.023720489606189
unknown Clostridiales [meta_mOTU_v2_7104]	0.625745634528143	0.0948320903586418	0.572804935262989	0.737042373617356	0.971527730970482	0.0924686878442299
unknown Oscillibacter [meta_mOTU_v2_7111]	0.573724615236416	0.912066098347244	0.8499397891277	0.307493031145457	0.317643649386768	0.837840414524258
unknown Eubacterium [meta_mOTU_v2_7116]	0.851995285185917	0.801969314581665	0.641179733498336	0.866168810866742	0.918528546593321	0.5126316938645
Clostridium sp. CAG:452 [meta_mOTU_v2_7118]	0.430864615734848	0.133858888713152	0.884314632239934	0.845078576389011	0.00871611252717085	0.990121975643824
unknown Clostridium [meta_mOTU_v2_7123]	0.983708302986732	0.749249437594488	NA	1	0.46110907695657	0.889850181692222
unknown Clostridiales [meta_mOTU_v2_7124]	0.883650618340804	0.412873098266298	0.863973919505727	0.845078576389011	0.62034718006042	0.591478440011447
unknown Clostridiales [meta_mOTU_v2_7130]	0.281593070726312	0.814641267111424	0.926132616489013	0.856585520541035	0.448093906213222	0.342040841457489
unknown Clostridiales [meta_mOTU_v2_7138]	0.625745634528143	0.313197745878605	0.500843957798836	0.904223218313572	0.62034718006042	0.209231761422224
Eubacterium sp. CAG:274 [meta_mOTU_v2_7140]	0.620982266456629	0.562789549214351	0.707458772143883	0.856585520541035	0.559120499248763	0.483835494811649
unknown Faecalibacterium [meta_mOTU_v2_7143]	0.477701753196653	0.326309574080065	0.16312612207616	0.637833894244715	0.256544678181557	0.34510548109279
unknown Clostridiales [meta_mOTU_v2_7145]	0.781522076866846	0.719161411981912	NA	0.845078576389011	0.946355595432013	0.994408343103934
unknown Clostridiales [meta_mOTU_v2_7148]	0.9554270656299	0.912066098347244	0.910290692981893	0.299224649379644	0.0311222035666384	0.881679379257262
unknown Clostridiales [meta_mOTU_v2_7149]	0.784169575012436	0.638768676446735	0.670094266847811	0.545927308266465	0.671335237969063	0.253507527489171
Clostridium sp. CAG:413 [meta_mOTU_v2_7152]	0.693446750140243	0.313197745878605	0.430224272483337	0.668189060551085	0.174170415951225	0.126902075734229
unknown Clostridiales [meta_mOTU_v2_7153]	0.851995285185917	0.313197745878605	0.673995191034683	0.616351693805667	0.962173197829479	0.34510548109279
Faecalibacterium prausnitzii [meta_mOTU_v2_7154]	0.975061886831614	1	0.670094266847811	1	0.918528546593321	0.86190663189465
unknown Clostridiales [meta_mOTU_v2_7156]	0.578637701341901	0.222132934999935	0.723936366712452	0.492154920062265	0.943690125610272	0.342964395460311
unknown Clostridiales [meta_mOTU_v2_7157]	0.858494139855744	0.133858888713152	0.702501299585523	0.323139895920418	0.852825286824255	0.00987898468179387
unknown Clostridiales [meta_mOTU_v2_7158]	0.208221664805502	0.223044068589926	0.499236352308489	1	0.176321789259855	0.172625878447451
unknown Ruminococcus [meta_mOTU_v2_7159]	NA	0.425308055082239	0.641179733498336	0.668189060551085	0.62034718006042	0.356773341096832
unknown Clostridiales [meta_mOTU_v2_7173]	0.696105428044091	0.562789549214351	0.973926519301403	0.131722354304991	0.978767413553772	0.0552124727525169
unknown Firmicutes [meta_mOTU_v2_7175]	0.620982266456629	0.438008863679315	0.904902148139381	0.377325251535709	0.0829957538146876	0.597683539050504
unknown Clostridiales [meta_mOTU_v2_7180]	0.962353503362866	0.534201026200592	0.864713475407976	0.466961418341971	0.182236465097546	0.80949325395803
Clostridium sp. CAG:302 [meta_mOTU_v2_7183]	0.896929258904067	0.258651852460829	0.641179733498336	0.492154920062265	0.174170415951225	0.937430847300802
unknown Clostridiales [meta_mOTU_v2_7186]	0.48242604729527	0.554634988891073	0.198789199331244	0.349041029373924	0.362238400316648	0.0274926805193066
Clostridium sp. CAG:226 [meta_mOTU_v2_7187]	0.505355733580313	0.681393135671731	0.430224272483337	0.386723086311044	0.0889931278838446	0.99858830042792
unknown Clostridiales [meta_mOTU_v2_7188]	0.952790858196456	0.832452924378599	0.719718404311447	0.65136086266699	0.375298612881966	0.904050842019835
unknown Clostridiales [meta_mOTU_v2_7192]	0.998465455898259	1	0.672487973335492	0.434635599286277	0.188641109723445	0.847618870505654
unknown Prevotella [meta_mOTU_v2_7196]	0.884881943837237	0.756777563021323	0.641179733498336	1	0.216630249820869	0.819088533300703
unknown Clostridiales [meta_mOTU_v2_7200]	0.919027454049762	0.77204858662394	0.698743821759023	0.378541641727131	0.853785602658952	0.755665462796453
unknown Clostridiales [meta_mOTU_v2_7202]	0.985924256813351	0.562789549214351	NA	NA	0.62034718006042	0.513436668645926
unknown Prevotella [meta_mOTU_v2_7203]	0.677327068378733	0.562789549214351	0.314567938210927	1	0.108016045782523	0.580311020707711
unknown Clostridiales [meta_mOTU_v2_7209]	0.651536827725881	0.660469388285556	0.796419370129733	0.695494617640612	0.0922918782823311	0.443446612456053
unknown Bacteroidaceae [meta_mOTU_v2_7210]	NA	0.425308055082239	0.379369951461194	NA	0.455242167356914	0.613490581600472
unknown Clostridiales [meta_mOTU_v2_7230]	0.226870360361362	0.223044068589926	0.351543682614183	0.349041029373924	0.338841320062824	0.0456848975002011
unknown Clostridium [meta_mOTU_v2_7253]	0.558128816451192	0.825754056625729	0.512106102188929	0.742977030548127	0.443836494227469	0.665567941343613
Clostridium sp. CAG:451 [meta_mOTU_v2_7262]	0.851995285185917	0.748247591885058	0.398945492531279	0.921649839958451	0.244027126127045	0.816411631019353
Clostridium sp. AT4 [meta_mOTU_v2_7263]	0.361755074750882	0.395627838195323	0.512106102188929	0.844726887530416	0.662922842690269	0.717535385885181
unknown Clostridium [meta_mOTU_v2_7266]	0.625745634528143	0.585849754815995	0.600756315835318	0.482233596348898	0.62034718006042	0.877390984119949
unknown Alistipes [meta_mOTU_v2_7270]	0.897796969282401	0.330670654456369	0.512106102188929	0.845078576389011	0.62034718006042	0.635398321915736
unknown Ruminococcaceae [meta_mOTU_v2_7271]	0.828588470415125	0.487045429992148	0.953957002972914	0.378541641727131	0.847581919682185	0.918059134896774
unknown Ruminococcus [meta_mOTU_v2_7275]	0.503204151641451	0.542507562942231	0.910290692981893	0.664361260580049	0.100509918824149	0.741423490597897
Succinivibrio dextrinosolvens [meta_mOTU_v2_7277]	0.810559016897877	0.562789549214351	0.884314632239934	0.668189060551085	0.463087697764899	0.608698371921595
Staphylococcus sp. CAG:324 [meta_mOTU_v2_7279]	0.82933049114475	0.290172229540434	0.895762093212898	0.666731101338797	0.459464918388139	0.2405818841004
unknown Clostridiales [meta_mOTU_v2_7281]	0.858494139855744	0.433696227339392	1	0.921649839958451	0.0424943551054153	0.878771466862732
Dialister invisus [meta_mOTU_v2_7291]	0.828588470415125	0.753580688986787	0.507962193556153	NA	0.62034718006042	0.456810373933003
unknown Clostridiales [meta_mOTU_v2_7298]	0.885616894057765	0.462023008603585	0.477985906716616	0.755803755886452	0.695251336405108	0.98851891390144
Sutterella sp. CAG:351 [meta_mOTU_v2_7305]	0.83093539573366	1	0.0978469646673615	0.765269351971397	0.662922842690269	0.33816660102011
unknown Clostridiales [meta_mOTU_v2_7306]	0.859500846014941	1	0.884314632239934	0.896609882210514	0.880280451351975	0.566618768877463
unknown Alistipes [meta_mOTU_v2_7311]	0.342829905020836	0.329459720832199	NA	0.492154920062265	0.62034718006042	0.994408343103934
unknown Bacteroidales [meta_mOTU_v2_7313]	0.342829905020836	0.844118898919643	0.512106102188929	1	0.847581919682185	0.759601258236139
unknown Clostridiales [meta_mOTU_v2_7317]	0.227862031835737	0.112808588031553	0.884314632239934	0.616351693805667	0.767520854870347	0.00968354738381266
unknown Prevotellaceae [meta_mOTU_v2_7319]	0.985924256813351	0.926138585698173	0.50847896277023	0.668189060551085	0.174170415951225	0.816435826999816
unknown Clostridiales [meta_mOTU_v2_7320]	0.349797409013473	0.820425871664028	0.735763930385499	0.783859394185505	0.407243191181708	0.485955127962467
unknown Clostridiales [meta_mOTU_v2_7323]	0.930388726690886	0.182853748984423	0.641179733498336	0.427182244509755	0.19674180886804	0.2188701926489
Bacteroides sp. CAG:144 [meta_mOTU_v2_7324]	0.730819842142609	0.886871656104544	NA	0.917544043891057	0.30240983521699	0.807334704714077
Eubacterium sp. CAG:156 [meta_mOTU_v2_7325]	0.505355733580313	0.825754056625729	0.532256873089282	0.386723086311044	0.978767413553772	0.229812814515581
Holdemanella biformis [meta_mOTU_v2_7329]	0.865759549305285	1	0.849571660404424	0.89162723592457	0.923444682978629	0.748631144228682
unknown Peptostreptococcaceae [meta_mOTU_v2_7331]	0.233912079866145	0.459360033100965	0.335412114769701	0.492154920062265	0.473060859660934	0.00202871550871758
unknown Clostridiales [meta_mOTU_v2_7337]	0.0851679235971967	0.42902128773857	0.939468764937803	0.605183015656691	0.00459223037330482	0.0263228155011083
unknown Prevotella [meta_mOTU_v2_7342]	0.861565084986705	0.563801372297706	0.512106102188929	0.492154920062265	0.216630249820869	0.0645211256892217
unknown Bacteroidales [meta_mOTU_v2_7353]	0.975061886831614	0.562789549214351	0.512106102188929	0.668189060551085	0.62034718006042	0.877390984119949
unknown Clostridiales [meta_mOTU_v2_7355]	0.975061886831614	0.151379843682538	0.987091354713781	0.466961418341971	0.375298612881966	0.34510548109279
unknown Clostridiales [meta_mOTU_v2_7356]	0.342829905020836	0.00459717417808283	0.181601076675549	0.458701725702168	0.849266383032689	0.000102519778937612
unknown Clostridiales [meta_mOTU_v2_7359]	0.83093539573366	1	0.379369951461194	0.725169106651217	0.87908093617108	0.635398321915736
unknown Firmicutes [meta_mOTU_v2_7361]	0.955677269937921	0.432276826963289	0.508267955307951	0.42330252093988	0.359517757103218	0.0221122256692363
unknown Fusobacterium [meta_mOTU_v2_7372]	0.693446750140243	0.562789549214351	0.96484461736568	0.668189060551085	0.284766527652666	0.517883523892732
unknown Dehalococcoidales [meta_mOTU_v2_7373]	0.404126154910402	0.927143285900017	0.37469062781377	0.63081304422273	0.87908093617108	0.0745499133073357
unknown Ruminococcaceae [meta_mOTU_v2_7375]	0.369205596434018	0.820425871664028	0.910290692981893	0.892784736536926	0.897605559731199	0.686326602527185
Clostridium sp. CAG:448 [meta_mOTU_v2_7377]	0.792691849617956	0.987520035400362	0.641846868600152	0.792678320802519	0.944767948097672	0.342040841457489
unknown Clostridium [meta_mOTU_v2_7389]	0.708290716224309	0.428051280633713	0.512106102188929	0.434635599286277	0.918528546593321	0.632372603763885
unknown Bacteroidales [meta_mOTU_v2_7394]	0.693446750140243	0.562789549214351	0.512106102188929	0.845078576389011	NA	0.247611707311318
unknown Lachnospiraceae [meta_mOTU_v2_7398]	0.64281267491331	1	0.512106102188929	1	NA	0.992313101536512
unknown Ruminococcaceae [meta_mOTU_v2_7401]	0.62200617220096	0.424607588249888	0.641179733498336	1	0.463087697764899	0.297088986917085
unknown Firmicutes [meta_mOTU_v2_7403]	0.952790858196456	0.753580688986787	NA	0.492154920062265	0.463087697764899	0.483835494811649
Bacteroides sp. 43_108 [meta_mOTU_v2_7407]	0.975061886831614	1	0.512106102188929	1	0.284766527652666	0.847618870505654
unknown Clostridiales [meta_mOTU_v2_7415]	0.50168016086611	0.242855168163476	0.379369951461194	0.507560537803571	0.918528546593321	0.00897557328526756
unknown Firmicutes [meta_mOTU_v2_7419]	0.519295482230649	0.223862746764094	NA	0.566487816633875	0.209259048346857	0.28568678397665
unknown Tyzzerella [meta_mOTU_v2_7425]	0.208221664805502	0.0706719529465254	0.262330367366806	0.482204430513161	0.352376825739821	0.000275883224455754
unknown Dehalococcoidales [meta_mOTU_v2_7432]	0.848215147729404	0.0453052245132263	NA	0.928524604491719	0.341318850678678	0.233409633761967
